[36m[2022-10-15 09:59:23,734] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,735] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibl.ttf', name='Segoe UI', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525[0m
[36m[2022-10-15 09:59:23,735] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Deng.ttf', name='DengXian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,735] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,751] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,752] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\STXINWEI.TTF', name='STXinwei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,752] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,752] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DejaVuSansMono-Bold_0.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,752] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,754] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:23,754] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\INFROMAN.TTF', name='Informal Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,754] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguibl.ttf', name='Segoe UI', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525[0m
[36m[2022-10-15 09:59:23,755] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,755] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', name='Segoe UI', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24[0m
[36m[2022-10-15 09:59:23,755] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_PSTC.TTF', name='Bodoni MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,755] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\STZHONGS.TTF', name='STZhongsong', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,756] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GOTHICB.TTF', name='Century Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,756] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,757] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,775] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,776] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Dengl.ttf', name='DengXian', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,776] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\IMPRISHA.TTF', name='Imprint MT Shadow', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,776] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdana.ttf', name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,777] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\SitkaZ.ttc', name='Sitka Small', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:23,777] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOD_B.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,778] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PARCHM.TTF', name='Parchment', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,778] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\marlett.ttf', name='Marlett', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,778] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\STHUPO.TTF', name='STHupo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,779] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24[0m
[36m[2022-10-15 09:59:23,779] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BERNHC.TTF', name='Bernard MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25[0m
[36m[2022-10-15 09:59:23,779] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,779] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,779] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,780] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\comicz.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:23,796] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\OLDENGL.TTF', name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,797] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoescb.ttf', name='Segoe Script', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,797] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,797] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MISTRAL.TTF', name='Mistral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXDI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:23,798] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai.ttf', name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,799] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbd.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,800] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ARIALNBI.TTF', name='Arial', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535[0m
[36m[2022-10-15 09:59:23,800] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAX.TTF', name='Lucida Fax', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,816] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,816] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LSANSDI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24[0m
[36m[2022-10-15 09:59:23,817] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbi.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:23,817] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\AGENCYB.TTF', name='Agency FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,817] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:23,817] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSB.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,818] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,818] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,818] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,818] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,819] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\COLONNA.TTF', name='Colonna MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:23,819] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:23,819] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\MAGNETOB.TTF', name='Magneto', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:23,819] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEDI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24[0m
[36m[2022-10-15 09:59:23,820] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguisli.ttf', name='Segoe UI', style='italic', variant='normal', weight=350, stretch='normal', size='scalable')) = 11.0975[0m
[36m[2022-10-15 09:59:23,836] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
