弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
225.35500,1,25,16777215,1608787191,0,92eed296,两天
322.98700,1,25,16777215,1608787012,0,43a9f4e1,二战了
20.03000,1,25,16777215,1608786869,0,be67ed41,凤
274.58000,1,25,16777215,1608786815,0,5e098936,谢谢你泰罗
245.37600,1,25,16777215,1608786395,0,f54776ea,两天啊啊啊啊
286.59400,1,25,16777215,1608786303,0,21b68011,周享乐
179.83900,1,25,16777215,1608783461,0,173bee4b,超舅！
155.21900,1,25,16777215,1608783408,0,173bee4b,超哥雄起
155.21900,1,25,16777215,1608783401,0,173bee4b,超哥yyds
325.00700,1,25,16777215,1608783075,0,baa17729,泪目
56.98000,1,25,16777215,1608782807,0,baa17729,？？？？还有2天了
89.58800,1,25,16777215,1608781310,0,14ee483a,加油一战上岸
349.75800,1,25,16777215,1608778408,0,7780da67,葱葱葱
340.45400,1,25,16777215,1608778408,0,c4b42ead,泪目
42.38100,1,25,16777215,1608778185,0,ce503483,giao
105.74000,1,25,16777215,1608778034,0,cf63c8df,不要睡着咯
245.63200,1,25,16777215,1608777858,0,fb30863f,害搁这儿发弹幕呢，快去模拟考！
261.07300,1,25,16777215,1608775452,0,dae492fb,永远的神
325.36600,1,25,16777215,1608774675,0,8821321c,二战了
76.73800,1,25,16777215,1608774673,0,3732f6c1,浩哥
62.25100,1,25,16777215,1608774597,0,cafc8b12,哭了
143.16700,1,25,16777215,1608773394,0,570031b3,这集我好像看过
161.88000,1,25,16777215,1608773282,0,37b405d1,超哥帅
134.06500,1,25,16777215,1608772159,0,52fb3a7d,涛涛排面
255.19200,1,25,16777215,1608769616,0,fda0c0cc,大佬
256.98300,1,25,16777215,1608768299,0,7ee47f8a,大佬排面
71.07900,1,25,16777215,1608767270,0,1f5b8232,大佬保佑我上岸 哈哈
3.17900,1,25,16777215,1608744799,0,414145cd,河海大学我来了！
97.08300,1,25,16777215,1608744639,0,48b28b1e,凤儿，爱你！
337.54500,1,25,16777215,1608743091,0,81a85b59,加油！冲
3.46400,1,25,16777215,1608743078,0,1843aa64,来得及
42.88100,1,25,16777215,1608742480,0,a131c429,我家大燕是主演
129.74100,1,25,15138834,1608742399,0,4929e921,涛涛保佑！
248.29800,5,25,15138834,1608742050,0,9d99eede,宇神必须有排面
231.43000,1,25,16777215,1608741436,0,cbb37b6e,两天
299.05900,1,25,16777215,1608740867,0,aead4c54,我爱大王
65.10700,1,25,16777215,1608740560,0,95b45d41,还是二倍速习惯
163.01900,1,25,16777215,1608739090,0,e071416e,超哥排面
247.07100,1,25,16777215,1608737282,0,cbabe5f8,两天了
160.21000,1,25,16777215,1608737252,0,f5dcc884,超哥排面
289.03100,1,25,16777215,1608736839,0,d0cb1f23,可以
325.45200,1,25,16777215,1608736544,0,dceedf7,上岸
286.27000,1,25,16777215,1608735508,0,e81d01ca,口红？
221.07500,1,25,16777215,1608735167,0,fa256484,还有两天
150.87500,1,25,16777215,1608734813,0,d4e2a013,涛涛爱了
79.87600,1,25,38979,1608734422,0,a213bdb9,三天！！！两天！！！一天！！！
290.19900,1,25,16777215,1608733796,0,69598462,高考我真能，，现在不敢了。。。
347.02800,1,25,16777215,1608733500,0,8f727602,加油呀
21.37200,1,25,16777215,1608732918,0,c9ae24c8,超哥
236.23800,1,25,16777215,1608732289,0,e3393789,还有两天
149.87000,1,25,16777215,1608732239,0,8d8f27de,涛涛排面
21.87700,1,25,16777215,1608731869,0,1344a66d,加油
231.42600,1,25,16777215,1608731692,0,442d560a,两天
56.97200,1,25,16777215,1608731499,0,f86567b9,啊
21.31100,1,25,16777215,1608731108,0,8945b4ce,姜晓千呢
33.55700,1,25,16777215,1608730220,0,bd1ab0be,我定上岸
42.30600,1,25,16777215,1608729092,0,b05508d5,2021考研成功
248.22300,1,25,16777215,1608728834,0,b952be81,两天
297.02600,1,25,16777215,1608728523,0,a472e31e,可怕
23.63900,1,25,16777215,1608728459,0,c7d7d3c3,张雪峰！
45.26500,1,25,16777215,1608727931,0,28756cd3,大雁！
80.80700,1,25,16777215,1608727818,0,49d9941c,不测了，没空
140.61900,1,25,16777215,1608727147,0,38de88e8,依托于
