弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
22.76200,1,25,16777215,1612970625,0,5995f0b9,宋老师新年快乐
7.66400,1,25,16777215,1612969879,0,27f53359,恭喜恭喜！！！
32.50900,1,25,16777215,1612967541,0,799342b7,老师新年快乐！！！
25.07400,1,25,16777215,1612967376,0,fe8c397e,老师节日快乐！
29.64300,1,25,16777215,1612965695,0,da291965,头发发
55.14100,1,25,16777215,1612963708,0,c8ab7e99,宋老师辛苦
242.29900,1,25,16777215,1612961372,0,1ee9df1,老师值得
55.00300,5,25,14811775,1612959125,0,67722dc2,宋浩老师yyds
29.36000,1,25,16777215,1612955310,0,55b18bc2,宋老师新年快乐啊！
10.09400,1,25,15138834,1612953465,0,a8697b72,老师好
30.14700,1,25,16777215,1612952466,0,cdb42237,习惯性调到2倍速
32.97900,1,25,15138834,1612952272,0,6dd9ec27,老师新年快乐！
41.81900,1,25,16777215,1612950725,0,ea5c84e8,宋老师新年快乐
51.00400,1,25,16777215,1612949925,0,e7f99fb7,自动调成1.5倍速
321.83900,1,25,16777215,1612949251,0,fe604c7f,中电视
86.22300,1,25,16777215,1612946474,0,6b476720,我概率论过了！！！
351.37700,1,25,16777215,1612944696,0,e5bc6bf6,哈哈哈好玩
350.66500,1,25,14811775,1612941092,0,b5c181f8,套娃
15.96900,1,25,16777215,1612940457,0,9268beb8,老师新年快乐！！！
255.82900,1,25,16777215,1612932922,0,d5c2c5b3,抽了吧哈哈哈
15.91000,1,25,16777215,1612929874,0,b3d55507,头发长长啦！
14.17300,1,25,16777215,1612928049,0,24e48f75,头发多了
75.35500,1,25,16777215,1612927820,0,b1a2fb45,宋老师新年快乐
7.90500,1,25,16777215,1612925705,0,7bcdc329,老师新年快乐
17.06600,1,25,16777215,1612923248,0,ed9576e8,老师新年快乐！
384.80900,1,25,16777215,1612922498,0,b6e96bdb,新春快乐
137.94800,1,25,16777215,1612917863,0,b45206c,金色传说
17.48500,1,25,16777215,1612917295,0,ccbde9b1,恭喜恭喜！
376.44000,1,25,16777215,1612894678,0,4632a94f,等比放大
335.95800,1,25,16777215,1612893186,0,7ce17990,哈哈哈哈哈
82.15000,1,25,16777215,1612889863,0,fab81cbe,祝我补考过关啊啊啊
59.19700,1,25,16777215,1612886286,0,6b492c59,宋老师新年快乐！
220.61100,1,25,16777215,1612879500,0,bac7ce1b,这就去山财 
7.33300,1,25,16777215,1612877575,0,49f35b59,今天不开倍速感觉不习惯。。。
7.07900,1,25,16777215,1612877538,0,c4c3f088,老师新年快乐
43.41000,1,25,16777215,1612877374,0,600cdc97,自动1.5倍速
389.62000,1,25,16777215,1612875808,0,8e23ab4e,老师新年年快乐
357.67000,1,25,16777215,1612873882,0,a185dd79,哈哈哈哈哈
387.97100,1,25,16777215,1612873076,0,997b5e43,祝老师新年快乐！
56.55900,1,25,16777215,1612868877,0,24b5f0ce,在山东台新闻看过了
75.10700,1,25,16777215,1612868832,0,a34dede7,恭喜恭喜
153.97300,1,25,16777215,1612868389,0,15654559,值好多钱呢
8.81400,1,25,16777215,1612866771,0,5af1b49d,老师新年快乐！！
6.54800,1,25,16777215,1612866621,0,38644870,老师好
118.81200,1,25,16777215,1612866533,0,f5575dda,ohhhhhhhh
384.64100,1,25,16777215,1612865819,0,54fc706f,老师新年快乐！
19.40800,1,25,16777215,1612865601,0,2501e278,老师新年快乐！
21.41900,1,25,16777215,1612862340,0,3ca9da98,高数98，引路人
315.67800,1,25,16777215,1612861999,0,5e57b728,哈哈哈哈哈
63.99100,1,25,16777215,1612861910,0,63fa58a4,高数全靠你
199.26400,1,25,16777215,1612861882,0,5e57b728,百大迟早的
190.26400,1,25,16777215,1612861873,0,5e57b728,我也是悦悦
296.91800,1,25,16777215,1612861569,0,1d9c6dcd,我也不知道是什么东西
228.30600,1,25,16777215,1612861134,0,9061d13d,感觉好多大佬都是山东的
319.92500,1,25,16777215,1612860698,0,818bbd58,可可爱爱
58.06900,1,25,16777215,1612860697,0,599a1ece,宋老师新年快乐
49.89600,1,25,16777215,1612860396,0,881229fe,老师新年快乐
58.85500,1,25,16777215,1612860074,0,c3152107,谢谢老师！
22.35400,1,25,15138834,1612860007,0,1c4c31a2,老师好！
6.72900,1,25,16777215,1612859463,0,88d6eef4,老师爱你
374.00600,1,25,14811775,1612859019,0,570c0f01,哈哈哈哈哈哈哈哈哈哈
24.72300,1,25,16777215,1612859009,0,11ad85d2,这麦给力
304.61300,1,25,16777215,1612858900,0,8847ca4e,可爱！
151.17600,1,25,16777215,1612858276,0,e01ce405,应该是黄金的
39.33000,1,25,16777215,1612858006,0,f39fb7e3,感谢概率论过了
99.67000,1,25,16777215,1612857202,0,5f0d8c6e,已婚
203.52100,1,25,16777215,1612857044,0,efa95198,百大百大
44.77900,1,25,16777215,1612856293,0,4fa37419,祝老师新年快乐
42.88400,1,25,16777215,1612856201,0,3c3ec5c7,概率论92
351.15200,1,25,16777215,1612855848,0,9c87e0f0,哈哈哈哈哈
146.94400,1,25,16777215,1612855655,0,6f4c3af7,哈哈哈
9.81000,1,25,16777215,1612855506,0,9c87e0f0,刚来热乎的
374.25500,1,25,16777215,1612855178,0,70175edb,哈哈哈哈
356.43900,1,25,16777215,1612854967,0,275d13b7,牛奶盒子
71.22200,1,25,16777215,1612854168,0,a6626ec6,抽了吧(doge)
350.01600,1,25,16777215,1612853824,0,12f15588,哈哈哈哈哈哈哈哈
295.06500,1,25,16777215,1612853769,0,12f15588,哈哈哈哈哈哈哈哈哈
34.47600,1,25,16777215,1612853762,0,e5f83700,宋老师新年快乐
387.82700,1,25,16777215,1612853761,0,a10931b9,同乐
99.32800,1,25,16777215,1612853473,0,a10931b9,已婚
10.23900,1,25,15138834,1612852729,0,8e73306c,老师新年好
8.97000,1,25,16777215,1612852584,0,f967092f,哈哈哈哈哈哈
327.81900,1,25,16777215,1612852171,0,42a03f9c,哈哈哈哈
79.27300,1,25,16777215,1612852026,0,b2c0fcc9,概率论88牛逼
384.26700,1,25,15138834,1612851826,0,16906e2e,新春快乐！
49.61500,1,25,16777215,1612850966,0,ba7607a9,宋老师新年快乐
45.50700,1,25,16777215,1612850850,0,84be170b,开始困了
17.91300,1,25,16777215,1612849995,0,ace7fbda,老师新年快乐！！！！！
388.19200,1,25,16777215,1612849500,0,1bd6146d,宋浩老师新年快乐
145.51300,1,25,16777215,1612849482,0,ddc0671f,还是1.25倍舒服
128.43800,1,25,16777215,1612849474,0,c800ec4f,困了
24.22800,1,25,16777215,1612849227,0,d1461725,来了来了
389.74300,1,25,16777215,1612849184,0,a9f87d17,老师新年快乐
8.68600,1,25,16777215,1612849145,0,ae0cf06a,老师好！
66.61500,5,25,16646914,1612849122,0,20fcee7f,宋老师好帅啊啊啊啊啊啊啊啊啊啊啊啊！
110.22700,1,25,16777215,1612848895,0,b7d43097,我要睡着了
97.41900,1,25,16777215,1612848793,0,4c3c4cbc,已婚
150.51200,1,25,16777215,1612848766,0,9e8c469a,金色而已，不含金
40.15600,1,25,16777215,1612848693,0,d1e2feff,华为打钱！
99.64000,1,25,16777215,1612848368,0,1fd34b48,已婚
141.13500,1,25,16777215,1612847949,0,a64d28b,前方高能
6.09500,1,25,16777215,1612847800,0,19a672a1,老师好啊
40.65700,1,25,15138834,1612847711,0,49e322e5,老师新年快落
372.69400,1,25,16777215,1658166129,0,55fc27ba,金榜题名
80.70300,1,25,16777215,1645347476,0,f2eaeb82,谢谢老师！
225.37500,1,25,16777215,1641703921,0,d9b4dead,继续加油奥，优秀优秀
367.78300,1,25,16777215,1641364447,0,8c0b92d9,笑死了
352.14600,1,25,16777215,1639982001,0,ade4ba99,哈哈哈哈哈哈
204.79400,1,25,16777215,1639397504,0,968bc644,哥们！
118.99500,1,25,16777215,1639042522,0,4457912f,哇哇哇
75.42500,1,25,16777215,1638758637,0,71e1d2fb,感谢宋浩
116.58000,1,25,16777215,1638279646,0,b73403d1,感谢您
294.52500,1,25,16777215,1636706347,0,8337a7dc,奶牛
261.75700,1,25,16777215,1636527422,0,24fd3653,啊啊啊啊我也想要
42.59900,1,25,16777215,1634822861,0,e49de80a,前面让开倍速的那个你出来，你开倍速我看看
270.61500,1,25,16777215,1626942177,0,bac303fd,哈哈哈哈哈哈哈
76.85700,1,25,16777215,1626845070,0,9782ce60,这像素很OK
277.10700,1,25,16777215,1623772699,0,410f1437,要求
303.13100,1,25,16777215,1622800002,0,72b06134,开箱浩浩子！
237.69000,1,25,16777215,1622543226,0,ab8247d1,棒啊
96.75000,1,25,16777215,1620254842,0,23cd3feb,已婚
322.51300,1,25,16777215,1619227451,0,8863fb82,哈哈哈
159.28000,1,25,16777215,1617156099,0,7706701d,爱了爱了
220.18500,1,25,16777215,1616993790,0,62a4065c,莎莎别跑
