弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
33.91300,1,25,16777215,1591312598,0,1e8e57ec,冰耗子
494.10600,1,25,16777215,1591290104,0,9b46d59b,好巧
253.68200,1,25,16777215,1591278814,0,738299c,看过新月的OneNote 棒棒哒
165.33500,1,25,16777215,1591256937,0,ce05f7a4,rio打钱
421.04200,1,25,16777215,1591228622,0,dcec12f3,哈哈哈哈哈哈哈哈
7.26000,1,25,15138834,1591204778,0,6b1da2b4,哈哈哈哈
522.11100,1,25,16777215,1591179726,0,bb36dba4,老师还需努力
473.44900,1,25,16777215,1591164292,0,d3585cf0,哈哈哈哈哈哈
430.07100,1,25,16777215,1591073854,0,753cd505,哈哈哈哈哈哈哈哈哈
94.21100,1,25,16777215,1591072559,0,1fba9a25,头发来了
672.01600,1,25,16777215,1591067294,0,96699c17,期待！
298.41200,1,25,16777215,1591053131,0,4aefb65d,???
399.16400,1,25,16777215,1590939416,0,e7004768,排面
399.70900,1,25,16777215,1590899969,0,38a0ed6b,排面
449.33900,1,25,16777215,1590853477,0,802c41ac,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
41.69900,1,25,16777215,1590836177,0,d19e36f5,老师好
644.93900,1,25,65262,1590829247,0,320c7f54,想买！！
31.79800,1,25,16777215,1590823919,0,f8c4a8a4,宋老师好！！！！！！！！！！！！！！！！！！
464.16800,1,25,16777215,1590817334,0,e2fa99f3,哈哈哈哈哈哈哈
576.55100,1,25,16777215,1590814588,0,751b83e2,老师讲的很棒
11.27400,1,25,16777215,1590764314,0,414ff14a,哈哈哈
325.40300,1,25,16777215,1590760250,0,593a572e,后蜡？
409.45000,1,25,16777215,1590756126,0,a5b8ce84,排面
414.99000,1,25,16777215,1590754417,0,311a805d,牌面
74.77900,1,25,16777215,1590751903,0,b3da4f7d,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
655.58100,1,25,16777215,1590751336,0,86a31b0b,有多漂亮啊
15.72400,1,25,16777215,1590750333,0,b5e50a75,ohhhhhhhhhh
356.95100,1,25,16777215,1590748822,0,1e39f3c8,哈哈哈哈哈
659.66700,1,25,16777215,1590737312,0,5f802a83,期待
59.78200,1,25,16777215,1590735729,0,af1296ab,有牌face！
656.54700,1,25,16777215,1590735276,0,3f8ff08f,哦？
444.12400,1,25,16777215,1590730645,0,5f2df092,哈哈哈哈哈哈哈哈哈哈哈哈
277.35100,1,25,16777215,1590730348,0,ddc66337,？？？？
28.27200,1,25,16777215,1590728328,0,a3e94c13,肯定在！
436.52300,5,25,16646914,1590727754,0,a7ebf78d,危
293.99600,1,25,16777215,1590727344,0,e0668fd0,啊这
660.82400,1,25,16777215,1590724560,0,5c240161,期待！
422.20200,1,25,16777215,1590723987,0,4453ac12,哈哈哈哈哈哈
406.68400,1,25,16777215,1590723636,0,4f2186e7,排面
413.26900,1,25,16777215,1590723182,0,9c23cb3a,牌面
430.00600,1,25,16646914,1590722474,0,7b957ccf,哈哈哈哈哈哈哈哈哈哈哈
288.34300,1,25,16777215,1590721059,0,e91b1298,？？？？
658.83600,1,25,16777215,1590719907,0,d2436a16,期待统计学
413.52400,1,25,16777215,1590719871,0,23669201,排面
293.98800,1,25,16777215,1590719369,0,a6b6ef6e,？？？？？？？？
3.64700,1,25,16777215,1590719040,0,519324bf,老师好
55.09500,1,25,16777215,1590717738,0,7cc35964,哈哈哈哈哈
59.20900,1,25,16777215,1590717343,0,bdc41ac5,哈哈哈哈
156.01900,1,25,16777215,1590717316,0,ed5215b7,RIO打钱
644.99000,1,25,16777215,1590716186,0,23e525d2,欧拉欧拉欧拉
644.99000,1,25,16777215,1590716176,0,23e525d2,欧拉欧拉欧拉
408.38000,1,25,9487136,1590715602,0,bfa6cff6,hhhh
28.04600,1,25,16777215,1590715410,0,5cb74bec,1.5倍速的我也
673.05600,1,25,16777215,1590715348,0,68d459c9,麻溜的
464.83400,1,25,16777215,1590715290,0,ad2bad33,哈哈哈哈哈哈哈哈哈哈哈哈
285.80200,1,25,16777215,1590714712,0,943f3278,小芸
716.90700,1,25,16777215,1590714303,0,d8fae391,支持
405.76200,1,25,16777215,1590713838,0,3d888a9a,排面
282.70100,1,25,16777215,1590712803,0,2a9c0940,疑车
406.94000,1,25,16777215,1590712686,0,c856f3e3,排面
436.50700,1,25,16777215,1590712254,0,fbfadaea,哈哈哈哈
399.77800,1,25,16777215,1590711584,0,f58d8ba1,排面
98.67100,1,25,16777215,1590711525,0,b3af2a66,不认字？哈哈哈哈哈哈
283.61600,1,25,16777215,1590711427,0,88b0c6ed,！？？？？？
13.48000,1,25,16777215,1590711271,0,bf0e53d7,老师好
355.31000,1,25,16777215,1590711224,0,3718cb9,哈哈哈哈哈哈哈哈哈哈哈
199.36200,1,25,16777215,1590711113,0,3718cb9,浩浩在哪儿
188.43800,1,25,16777215,1590711105,0,3718cb9,浩浩在哪儿
716.83300,1,25,16777215,1590711022,0,92f9bf0e,gre
294.56900,1,25,15772458,1590710983,0,10fa78b3,哈哈哈哈
656.61700,1,25,16777215,1590710690,0,6d79e9b5,gkdgkd
84.50800,1,25,16777215,1590710411,0,b072dacb,我的天哪
436.62600,1,25,16777215,1590709623,0,8972a5cf,秀
399.49400,1,25,16777215,1590709586,0,8972a5cf,排面
68.51600,1,25,16777215,1590709519,0,8972a5cf,更新了
24.29400,1,25,16777215,1590709240,0,e4082676,热乎的
457.96000,1,25,16777215,1590709009,0,dcf2973b,宋浩老师强大
429.82400,1,25,16777215,1590708925,0,a1deed17,哈哈哈哈哈哈哈哈
479.68600,1,25,16777215,1658219130,0,ff0b6cd,哈哈哈哈哈哈哈哈哈哈哈
522.38800,1,25,16777215,1649740692,0,5110095c,2000万了
465.53100,1,25,16777215,1643647555,0,f2aad447,哈哈哈哈哈
579.79200,1,25,16777215,1640952455,0,7718bea8,已经很优秀了
400.75300,1,25,16777215,1639466766,0,7bc4ff58,排面
171.74000,1,25,16777215,1638272902,0,75c4f877,确定C4D不是CAD
513.43800,1,25,16777215,1636246613,0,d7868435,一数呢？
652.14800,1,25,16777215,1635949817,0,fd8e4fc4,期待
455.68700,1,25,16777215,1635083450,0,cfc1485a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈师母
495.66100,1,25,16777215,1633521099,0,c5da0c48,坤哥物理yyds
400.59400,1,25,16777215,1632368877,0,1cc95d2,排面
432.91400,1,25,16777215,1632297865,0,4be25803,23333
285.59300,1,25,16777215,1632297718,0,4be25803,？？？？？？？？
441.23400,1,25,16777215,1629340446,0,e7bf6a93,ha'ha
457.77300,1,25,16777215,1628562062,0,3fa99f05,7000w次了
473.04100,1,25,16777215,1619346316,0,36bca16a,哈哈哈哈哈哈哈
15.13400,1,25,16777215,1618051821,0,6922ace5,有没有教挖机的
588.79200,1,25,16777215,1611324593,0,e272159b,这个超级棒
399.53700,1,25,16777215,1610594965,0,a56629f7,!!!
432.74600,1,25,15138834,1609229084,0,101ab7fb,危
3.66400,1,25,16777215,1607949617,0,a682b987,老师好
453.62900,1,25,16777215,1607595149,0,87e2ac32,3400w啦
415.98500,1,25,16777215,1607090608,0,996b3893,排面
647.25600,1,25,16777215,1605611962,0,aee51683,期待
709.60000,1,25,16777215,1602908224,0,279ab3c,爱了爱了
466.77800,1,25,16777215,1602749099,0,98fc4921,哈哈哈哈哈哈哈哈笑死
487.32300,1,25,16777215,1602590289,0,a0f56bdc,笑死我了
464.94700,1,25,16777215,1602209000,0,3275673c,xswl
412.69600,1,25,16777215,1602028405,0,aa02e28d,排面！！
24.22600,1,25,16777215,1601907072,0,fd709a7c,哈哈哈
674.94700,1,25,16777215,1601458162,0,9296ee30,必须买
561.58100,1,25,16777215,1601342287,0,6b5ee10e,宋老师也超级厉害
57.84900,1,25,16777215,1601196340,0,1a0e208,哈哈哈
413.19400,1,25,16777215,1601128065,0,20038589,排面排面
504.23400,1,25,15138834,1600185677,0,95161218,排面
576.46600,1,25,16777215,1599742764,0,e883e485,你超棒的
313.94600,1,25,16777215,1599391692,0,955d065b,???!!!
296.52100,1,25,16777215,1598799723,0,f71b27f2,啊这
657.33700,1,25,16777215,1597986119,0,1d8bd45,哇哦
126.99600,1,25,16777215,1597736766,0,5750bba8,哈哈哈
18.13000,1,25,16777215,1597716410,0,6e9634ed,浩浩子勇敢飞
415.35200,1,25,16777215,1597664175,0,3a3e8b52,排面
441.57700,1,25,16777215,1597596627,0,c633f4d6,勺子丙
80.21000,1,25,16777215,1597368654,0,7c194b35,来了
427.41200,1,25,16777215,1596897855,0,68802274,排面
209.87900,1,25,16777215,1596897731,0,68802274,oeasyNB
399.43600,1,25,16777215,1596809756,0,ded55061,牌面
517.35200,1,25,16777215,1596801770,0,12197346,大部分是去听段子的
288.38300,1,25,16777215,1596801600,0,12197346,？？？？？
399.22100,1,25,16777215,1596453166,0,d6f62fbd,排面！
442.95000,1,25,16777215,1596363306,0,7bdf9193,哈哈哈哈哈哈
292.21700,1,25,16777215,1596363221,0,7bdf9193,？？？
418.92100,1,25,15138834,1596326111,0,4c065028,排面
301.43300,1,25,16777215,1596270387,0,996c453e,？？？？？？？
287.99700,1,25,15138834,1596148285,0,98dcbe5c,危
101.68300,1,25,16777215,1594615707,0,5c3e6165,可以
66.97500,1,25,16777215,1594520096,0,715b6d77,哇牛逼
156.45900,1,25,16777215,1594440392,0,b1a6c61a,打钱!
479.56100,1,25,16777215,1594126580,0,9318b9dc,哈哈哈哈哈哈
478.83300,1,25,16777215,1593155516,0,68e5bc04,同步了
288.08800,1,25,16777215,1593062840,0,ed8d2867,？？？？？？？
441.92400,5,25,9033215,1592987155,0,e81f73ee,排面
637.07100,1,25,16777215,1592917513,0,39f6f751,期待
408.43700,1,25,16777215,1592728125,0,a3a72acb,排面
644.66000,1,25,16777215,1592632928,0,55f1d813,嘻嘻嘻
660.73700,1,25,16777215,1592489463,0,73ef3cd2,WOW
654.64000,1,25,16777215,1592277837,0,a1ed9425,挖偶
430.40400,1,25,16777215,1592240800,0,d9fe7d80,哈哈哈哈哈哈
92.74300,1,25,16777215,1592204637,0,dcbcb251,我先1.5倍了
263.63100,1,25,16777215,1591859076,0,2e2362f7,左手啦
538.19600,1,25,16777215,1591626034,0,70cc5b05,对√
442.04200,1,25,16777215,1591421421,0,b5788097,哈哈哈
437.02800,1,25,16777215,1591320383,0,afbcfebc,勺子柄
441.56900,1,25,16777215,1591288635,0,4a81703c,哈哈哈哈哈哈哈哈
529.51500,1,25,16777215,1591276270,0,f07dc5e0,3b1b?
339.42400,1,25,16777215,1591276224,0,f07dc5e0,3b1b？
69.16400,1,25,16777215,1591275788,0,200af8b3,我爱宋老师
457.23800,5,25,16765698,1591263675,0,86338bca,哈哈哈哈哈哈哈哈
164.05000,1,25,16777215,1591262047,0,544db983,dio
594.65100,1,25,16777215,1591260273,0,6579bff1,这个有看
178.68100,1,25,16777215,1591202463,0,19aa51e9,Rio？柚木X娜
153.65600,1,25,16777215,1591201246,0,12ed3fc2,英语真的很多
652.40600,1,25,16777215,1591151078,0,ae0199a0,哇哦
631.11100,1,25,16777215,1591089297,0,95df1f36,太棒了
658.66400,1,25,16777215,1591085304,0,c9f2e0ba,数法典？
73.47600,1,25,16777215,1591068172,0,9b73e204,宋老师好
473.20700,1,25,16777215,1591066600,0,3b5281f0,哈哈哈哈哈哈哈哈
400.85400,1,25,16777215,1591057598,0,d504101,排面
23.69800,1,25,16777215,1590904893,0,d1935738,老师好好好好
396.93300,1,25,16777215,1590856617,0,d1d29338,排面
408.66100,1,25,16777215,1590850020,0,b02e00db,排面排面
392.49200,1,25,16777215,1590838431,0,d462b794,牌面
17.18100,1,25,16777215,1590823068,0,d649f51e,老师好
392.36100,1,25,16777215,1590822308,0,3d5823a7,666
30.13900,1,25,16777215,1590812954,0,b90f3c00,占个位
421.40500,1,25,16777215,1590808440,0,c4acd93d,噗哈哈哈哈
415.08100,1,25,16777215,1590808429,0,c4acd93d,排面
402.80500,1,25,16777215,1590805598,0,ac630b74,有排面
304.32200,1,25,16777215,1590773095,0,1fdff7f2,？？？？
619.19400,1,25,16777215,1590772877,0,8bd71e5b,好！
658.20600,1,25,16777215,1590767292,0,ea1bcbe7,期待
639.40400,1,25,16777215,1590761722,0,6fe31f42,哇
440.86500,1,25,16777215,1590759609,0,8dca6e39,芜湖~
35.59500,1,25,16777215,1590758370,0,1319f6d3,期待考研课程
644.79400,1,25,16777215,1590756347,0,a5b8ce84,哇哇哇
564.81200,1,25,16777215,1590756280,0,a5b8ce84,你说的哼棒了
298.02900,1,25,16777215,1590755896,0,e55db600,这。。。
645.48900,1,25,16777215,1590754644,0,1a560693,期待?
397.78500,1,25,16777215,1590754442,0,26345b3f,排面
56.38900,1,25,16777215,1590751884,0,b3da4f7d,哈哈哈哈哈哈
573.41200,1,25,16777215,1590749170,0,e0862ea6,感谢
408.50500,1,25,16777215,1590745239,0,d978571d,排面
296.51100,1,25,16777215,1590744981,0,ba98b03a,？
442.56000,1,25,16777215,1590741786,0,3093db8e,2333333
649.20200,1,25,16777215,1590738938,0,a820094e,期待
401.63800,1,25,16777215,1590737639,0,bb115a4b,排面
443.41100,1,25,16777215,1590737153,0,30aced16,哈哈哈哈哈
645.35200,1,25,16777215,1590727538,0,7559f5c2,666
430.18100,1,25,16777215,1590726533,0,e865234b,哈哈哈哈哈哈哈哈哈哈哈
159.02200,1,25,16777215,1590726436,0,e865234b,RIO打钱
90.01900,1,25,16777215,1590725608,0,c116829,币已投
443.90100,1,25,16646914,1590722487,0,7b957ccf,搓衣板准备
689.73300,1,25,16646914,1590721766,0,e5a68c5e,买你的课
667.67400,1,25,16777215,1590721133,0,4fc6490,小浩浩冲啊
666.96600,1,25,16777215,1590720813,0,519324bf,我要！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
412.98600,1,25,16777215,1590720558,0,519324bf,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
418.01000,1,25,16777215,1590719488,0,a6b6ef6e,排面
116.34400,1,25,16777215,1590718340,0,33b36bd3,哈哈哈
288.73400,1,25,16777215,1590718285,0,8181f3de,？？？？？？
143.82900,1,25,16777215,1590717421,0,bdc41ac5,哈哈哈哈哈
347.88500,1,25,16777215,1590716993,0,2bf7622d,红红火火恍恍
307.70500,1,25,16777215,1590716942,0,2bf7622d,确实
574.26300,1,25,16777215,1590716755,0,238d66b4,现在已经很好了
645.55600,1,25,16777215,1590715302,0,d709ee84,期待
357.04800,1,25,16777215,1590714430,0,38df9a96,哈哈哈哈哈
660.58200,1,25,16777215,1590714264,0,d8fae391,期待
287.80300,1,25,16777215,1590714192,0,12b880b1,？？？？？
399.29700,1,25,16777215,1590713844,0,37dafaec,来来来
0.00000,1,25,16777215,1590712502,0,c69888fc,来啦
609.08700,1,25,16777215,1590712397,0,162a67c3,收到
573.17400,1,25,16777215,1590712172,0,451fb663,这个厉害
441.31200,1,25,16777215,1590711805,0,d34de338,哈哈哈哈哈哈哈
436.95000,1,25,16777215,1590711759,0,e35ce51,哈哈哈哈
134.36600,1,25,16777215,1590711425,0,f58d8ba1,英语。
39.35700,1,25,16777215,1590711366,0,a966f3ea,老师好
8.83300,1,25,16777215,1590711246,0,f58d8ba1,热乎的
664.11900,1,25,16777215,1590710620,0,83ace401,期待
653.06800,1,25,16777215,1590710454,0,87e4cb83,期待
288.16400,1,25,16777215,1590710343,0,79aeca2c,？？
660.39200,1,25,16777215,1590710227,0,1d124c7b,期待
63.96500,1,25,16777215,1590709847,0,c07cc178,都是期末冲刺
283.57200,1,25,15138834,1590709533,0,896fa740,？？？
269.66000,1,25,16777215,1590708872,0,1a2523b4,哈哈我也是
428.22300,1,25,16777215,1590708722,0,5bccab9,23333333
0.44400,1,25,13839654,1646565835,0,70054fdf,哈哈哈哈哈哈哈哈哈
144.54900,1,25,16777215,1632297577,0,4be25803,装起来了
489.27700,1,25,16777215,1626009028,0,206eef3f,已经七千万了
497.56100,1,25,16777215,1625997811,0,97707169,陈老师排面！！！
654.25000,1,25,16777215,1624239295,0,6c78160b,邬美君
311.00800,1,25,16777215,1624239121,0,6c78160b,漂亮的邬美君
433.12500,1,25,16646914,1617204746,0,ef8b3c86,排面
0.00000,1,25,16777215,1615711107,0,6bd61e4a,超爱你
395.03900,1,25,16777215,1615284931,0,287a0553,排面
581.80600,1,25,16777215,1614602187,0,17f62226,很棒了已经
10.64500,1,25,16777215,1614601616,0,17f62226,喜欢
401.75600,1,25,16777215,1611508613,0,505cc07e,排面
417.65400,1,25,16777215,1609151604,0,f2caebb1,起立
70.23700,1,25,16777215,1607927663,0,cd855500,牛逼
291.13800,1,25,16777215,1607433820,0,1847dd1b,?????
408.79100,1,25,15138834,1605851988,0,c8aeabae,小浩浩牛壁
425.64500,1,25,16777215,1605527910,0,90723c8e,牌面
646.36600,1,25,16777215,1605364719,0,c0c8d404,期待
569.29300,1,25,16777215,1604739364,0,2c02d67c,已经可以了
53.11600,1,25,16777215,1604300147,0,1420464e,！
646.30600,1,25,16777215,1603636927,0,b7730815,期待
436.00300,1,25,16777215,1603636702,0,b7730815,哈哈哈
654.27300,1,25,16777215,1603450005,0,36574336,买买买！！！
390.94800,1,25,16777215,1602208939,0,3275673c,排面
295.75500,1,25,16777215,1601457951,0,9296ee30,吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼
441.92100,1,25,16777215,1601198428,0,7997c4b5,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
304.25800,1,25,16777215,1600420041,0,d6640e3c,？
653.86800,1,25,15138834,1600186171,0,95161218,危
359.64400,1,25,16777215,1599878758,0,73671cc,抓马
435.44500,1,25,16777215,1599712064,0,5e04000,危
453.25300,1,25,16777215,1598088306,0,95b10fbb,1800w了
270.14400,1,25,16777215,1597765442,0,8774485b,啧啧啧
204.86600,1,25,16777215,1597716520,0,6e9634ed,浩浩子一千万+
131.85900,1,25,16777215,1597571073,0,ab72be2,Fanfanishare
440.06200,1,25,16777215,1597377437,0,239e708d,哈哈哈
447.86700,1,25,16777215,1597113802,0,d3a9e408,哈哈哈
444.01700,1,25,16777215,1596987010,0,553bda0c,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
289.33600,1,25,16777215,1596595808,0,2b2d2fa6,？？？？
288.85700,1,25,16777215,1596453035,0,d6f62fbd,？？？？？？
448.71200,1,25,16777215,1595489889,0,f61ce4be,哈哈
662.00000,1,25,16777215,1595404602,0,7c8cdbad,期待
468.97600,1,25,16777215,1594520297,0,715b6d77,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
430.71400,1,25,16777215,1594520278,0,715b6d77,牌面
618.49400,1,25,16777215,1594202192,0,33902d68,HHH
433.01300,1,25,16777215,1594170497,0,7ec2fa84,哈哈哈
480.30600,1,25,16777215,1594038923,0,8c7be3f4,考研的课在哪
435.96300,1,25,16777215,1593866090,0,6a71b7af,哦豁
482.48100,1,25,16777215,1593763331,0,a83f6f20,哈哈哈
12.24000,1,25,16777215,1593590352,0,d8d7c79a,2倍速
411.39900,1,25,16777215,1593240681,0,e11cf4f9,排面
411.84900,1,25,16777215,1593100695,0,b4ec7713,牌面
663.83400,1,25,16777215,1592989212,0,b6c96fef,期待
410.01600,1,25,16777215,1592531638,0,1c0e567a,哈哈哈
417.06200,1,25,16777215,1592402040,0,bd033357,？？？？
401.98600,1,25,16777215,1592385006,0,ec2a5c8a,排面
570.57600,1,25,16777215,1592277727,0,a1ed9425,张三
460.55900,1,25,16777215,1592030784,0,33e0e9b7,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
36.85600,1,25,16777215,1591946494,0,a77fe3f3,排面
45.24200,1,25,16777215,1591928239,0,75db3731,帅
285.25300,1,25,16776960,1591797982,0,add14dc4,？？？？？？？
645.73700,1,25,16777215,1591528818,0,899e6fd7,加油冲冲
287.70900,1,25,16777215,1591522550,0,241a9a00,？
402.52600,1,25,16777215,1591414363,0,7fbe2498,牌面
470.28600,1,25,16777215,1591400769,0,706927a8,hahahahw
120.14400,1,25,16777215,1591184719,0,ee77e862,哈哈哈
289.25800,1,25,16777215,1591127782,0,4148e13c,？？？
581.13700,1,25,16777215,1591089645,0,22e66d9e,宋老师超棒！
637.23200,1,25,16777215,1591089303,0,95df1f36,优秀
426.09300,1,25,16777215,1591085210,0,65dd2a15,排面
303.23000,1,25,16777215,1591085149,0,65dd2a15,？？？
401.86200,1,25,16777215,1591066868,0,3bf82a24,排面
411.43800,1,25,16777215,1590914356,0,ceff0d26,woc
295.59400,1,25,16777215,1590911996,0,61f784e1,？？？？
663.48700,1,25,16777215,1590898213,0,807e11ea,羡慕
32.83100,1,25,16777215,1590895388,0,f36040a4,2倍
21.19300,1,25,16777215,1590894345,0,389b5b24,大家是几倍速
474.43600,1,25,16777215,1590840709,0,b2ff32c,                               排面
350.66900,1,25,16777215,1590831125,0,d669e765,对对对
461.73500,1,25,16756203,1590824130,0,f8c4a8a4,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
436.54300,1,25,16777215,1590806351,0,4dbd5d5c,哈哈哈
471.56500,1,25,16777215,1590764376,0,e3cc083b,排面要有！！
435.66300,1,25,16777215,1590761519,0,6fe31f42,？？？？
179.26800,1,25,16777215,1590761314,0,6fe31f42,oeasynb
394.77400,1,25,16777215,1590758885,0,cf6ff509,浩浩牛逼
645.66200,1,25,16777215,1590758059,0,dbdab0d,哈哈哈
469.06400,1,25,16777215,1590753222,0,68787160,哈哈哈
644.32100,1,25,16777215,1590752309,0,4a7b114f,？？？英文版？还是花里胡哨的彩色版？
396.64400,1,25,16777215,1590752116,0,4a7b114f,排面
395.44500,1,25,16777215,1590751193,0,d5c7916c,排面
287.65000,1,25,16777215,1590749894,0,6b2e1334,？？？
676.18900,1,25,16777215,1590735286,0,3f8ff08f,期待
416.20400,1,25,16777215,1590734140,0,67661493,起立
417.64400,1,25,16777215,1590730627,0,5f2df092,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
290.35400,1,25,16777215,1590730360,0,ddc66337,？？？？
354.07100,1,25,16777215,1590727701,0,989097da,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
436.28600,1,25,16777215,1590726626,0,f4e11377,小美
641.07800,1,25,16777215,1590724275,0,60ff42fa,哇哦
481.74700,1,25,16777215,1590724217,0,179b6d4b,哈哈哈哈哈哈哈哈哈哈哈哈哈哈！
468.34100,1,25,16646914,1590722512,0,7b957ccf,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
402.27600,1,25,16646914,1590722446,0,7b957ccf,排面
654.07700,1,25,16777215,1590721872,0,e8f431a,我蹲_
460.50200,1,25,16777215,1590719413,0,ce9fadee,233333
395.52100,1,25,16777215,1590719259,0,618f140c,排面
98.06000,1,25,16777215,1590718755,0,6abde8dd,这个超好的
451.71200,1,25,16777215,1590718240,0,70fb7ef2, 我在看
411.58400,1,25,16777215,1590717921,0,7cc35964,排面
653.92000,1,25,16777215,1590717794,0,efe6e74,存钱
58.60100,1,25,16777215,1590717627,0,6f55b2b2,是的是的
101.30700,1,25,16777215,1590717524,0,b032e390,和哈哈哈哈哈哈哈哈哈哈哈哈哈哈
73.67300,1,25,16777215,1590717207,0,a962c027,肯定是期末的时候
287.54700,1,25,16777215,1590717104,0,82cd1bb8,啊这
57.64600,1,25,16777215,1590716725,0,5f20a5a2,哈哈哈
42.43500,1,25,16777215,1590716241,0,5ca298a9,排面
447.84300,1,25,16777215,1590715720,0,2a795b77,hhhh
26.22800,1,25,16777215,1590715698,0,869b6ea7,1.75舒服了
646.06000,1,25,16777215,1590715101,0,224bd55d,哇哦
160.51900,1,25,16777215,1590715075,0,ed2bdd37,❤️❤️❤️❤️❤️❤️❤️
524.48000,1,25,16777215,1590714494,0,521afd8d,罗老师不是这个号..
404.95400,1,25,16777215,1590714279,0,732a3bea,排面
394.95100,1,25,16777215,1590714267,0,732a3bea,牌面
668.88500,1,25,16777215,1590714063,0,37dafaec,期待
467.60800,1,25,16777215,1590713967,0,d8fae391,哈哈哈
639.54900,1,25,16777215,1590713935,0,8ebfabbb,哇哦
10.05100,1,25,16777215,1590713859,0,7293841c,加油
663.53200,1,25,16777215,1590713064,0,c856f3e3,期待
544.80300,1,25,16777215,1590711362,0,3718cb9,就是！
28.05100,1,25,16777215,1590711261,0,15dabdc3,1.5
30.67900,1,25,16777215,1590711252,0,4598938c,排面
289.04500,1,25,16777215,1590709612,0,77629e07,？？？
53.64200,1,25,16777215,1590708825,0,7663f8b7,哈哈哈哈
590.68600,1,25,16777215,1590708766,0,6db8f77c,这个很好啊啊~
54.94900,1,25,16777215,1649214726,0,1b4b49d5,哈我1.25
478.08900,1,25,16777215,1639644650,0,6ae6bc84,1.1亿了
568.09800,1,25,16777215,1639466862,0,7bc4ff58,你超厉害
397.44100,1,25,16777215,1639466759,0,7bc4ff58,排面
404.24300,1,25,16777215,1638121795,0,a50504e3,排面
437.36700,1,25,15138834,1635149004,0,596a6bf,危
571.84300,1,25,16777215,1632298005,0,4be25803,很棒
425.00800,1,25,16777215,1630848830,0,d4df3b09,哈哈
403.55800,1,25,16777215,1618573120,0,847ec916,排面
472.30200,1,25,16777215,1617203992,0,1a3d7a3a,哈哈哈哈哈哈啊哈哈哈哈哈啊哈哈哈哈
446.81700,1,25,16777215,1615537748,0,6f460c82,危
483.27700,1,25,16777215,1614602089,0,17f62226,哈哈哈
654.59700,1,25,16777215,1611990807,0,c9cfaa17,gkd
469.45700,1,25,16777215,1611324474,0,e272159b,故意的
647.50200,1,25,16777215,1610007095,0,3cac0b54,期待
661.33600,1,25,16777215,1608982128,0,32d85cff,期待
285.17900,1,25,16777215,1604986628,0,8a9197e2,？？
662.57700,1,25,16777215,1604747682,0,e9d7eb59,买买买
437.79700,1,25,16777215,1604625821,0,3a0963cb,哈哈
654.32000,1,25,16777215,1603773062,0,25c35f1a,期待啊啊啊 啊
45.87700,1,25,16777215,1603605226,0,47c7f7f0,两倍速，无压力
289.51400,1,25,16777215,1603026054,0,97fc9769,？？？
655.34500,1,25,16777215,1602990402,0,77dcac08,必买
431.18700,1,25,16777215,1602922796,0,84ac19c1,排面
661.54800,1,25,16777215,1602209182,0,3275673c,gkdgkd
4.21700,1,25,16777215,1601260321,0,ca9358c8,爱了
433.22900,1,25,16777215,1601119331,0,901e2570,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
28.90000,1,25,16777215,1597716420,0,6e9634ed,给浩浩子冲
179.78200,1,25,16777215,1596897715,0,68802274,oeasy！
648.13100,1,25,16777215,1596877282,0,8f742ad3,期待
424.26300,1,25,16777215,1596792454,0,36bca16a,排面
284.60800,1,25,16777215,1596792350,0,36bca16a,????????????????
498.26800,1,25,16777215,1596543655,0,36a2dcd8,哈哈哈哈哈
458.57000,1,25,16777215,1596543629,0,36a2dcd8,危
643.81700,1,25,16777215,1596338158,0,6f4c3af7,3人正在看
579.53700,1,25,16777215,1596203438,0,9c03aa83,3b1b!!!
292.20000,1,25,16777215,1595902888,0,5fe6e391,?？？?
291.01000,1,25,16776960,1595818151,0,de26edd7,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？、
467.74900,1,25,16777215,1595731960,0,3a7be114,哈哈哈
652.25200,1,25,16777215,1594786936,0,960a6d59,好！
470.56200,1,25,16777215,1594786791,0,960a6d59,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
83.68200,1,25,16777215,1594615690,0,5c3e6165,哈哈哈哈
611.71300,1,25,16777215,1594202185,0,33902d68,666999
